[GIN] 2026/01/01 - 10:17:38 | 401 |      24.119µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:38 | 401 |      23.555µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:38 | 200 |   10.882137ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:39 | 401 |     138.735µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:39 | 401 |       36.18µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:39 | 401 |      53.931µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:39 | 401 |      25.946µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:39 | 200 |   10.989043ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:40 | 401 |     147.748µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:40 | 401 |      26.398µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:40 | 401 |      25.402µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:40 | 401 |      27.975µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:41 | 200 |   29.732241ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:41 | 401 |     315.365µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:41 | 401 |      67.546µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:41 | 401 |      54.074µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:41 | 401 |      46.802µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:41 | 200 |   19.969541ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:42 | 401 |     266.958µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:42 | 401 |      50.572µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:42 | 401 |       50.09µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:42 | 401 |       48.77µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:42 | 200 |   11.659135ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:43 | 401 |     226.584µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:43 | 401 |      50.208µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:43 | 401 |      48.894µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:43 | 401 |      54.104µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:44 | 200 |   37.646178ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:44 | 401 |     267.204µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:44 | 401 |      52.032µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:44 | 401 |      50.363µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:44 | 401 |      54.093µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:44 | 200 |    6.333877ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:45 | 401 |     229.069µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:45 | 401 |      84.245µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:45 | 401 |      32.795µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:45 | 401 |      31.398µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:45 | 200 |   12.545476ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:46 | 401 |     166.956µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:46 | 401 |      56.187µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:46 | 401 |      27.411µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:46 | 401 |      26.126µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:46 | 200 |   11.014738ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:47 | 401 |     152.871µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:47 | 401 |      56.288µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:47 | 401 |      26.243µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:47 | 401 |      35.245µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:47 | 200 |    2.009959ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:48 | 401 |     153.268µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:48 | 401 |      36.524µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:48 | 401 |       30.41µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:48 | 401 |     102.056µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:48 | 200 |    2.026787ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:49 | 401 |     182.048µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:49 | 401 |      65.043µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:49 | 401 |      37.981µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:49 | 401 |      25.149µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:49 | 200 |   10.961718ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:50 | 401 |     366.446µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:50 | 401 |      48.205µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:50 | 401 |      48.209µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:50 | 401 |        39.9µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:50 | 200 |    2.424071ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:51 | 401 |     324.357µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:51 | 401 |      28.166µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:51 | 401 |      44.857µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:51 | 401 |      26.204µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:51 | 200 |   10.844689ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:52 | 401 |     421.758µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:52 | 401 |      28.793µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:52 | 401 |       33.12µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:52 | 401 |      43.274µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:52 | 200 |   10.882213ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:53 | 401 |     181.885µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:53 | 401 |      27.806µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:53 | 401 |      36.973µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:53 | 401 |      41.057µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:53 | 200 |     10.8725ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:54 | 401 |     175.898µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:54 | 401 |      29.784µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:54 | 401 |      33.194µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:54 | 401 |      74.589µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:54 | 200 |   10.823452ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:55 | 401 |     142.055µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:55 | 401 |      26.825µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:55 | 401 |      25.129µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:55 | 401 |      63.795µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:55 | 200 |   10.850271ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:56 | 401 |     169.662µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:56 | 401 |      31.477µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:56 | 401 |      28.322µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:56 | 401 |      36.988µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:56 | 200 |   10.848992ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:57 | 401 |     155.051µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:57 | 401 |      34.884µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:57 | 401 |      27.944µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:57 | 401 |      69.639µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:57 | 200 |   11.124981ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:58 | 401 |       182.9µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:58 | 401 |      27.528µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:58 | 401 |      27.926µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:58 | 401 |      24.386µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:58 | 200 |   10.935508ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:59 | 401 |     203.748µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:59 | 401 |      26.103µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:59 | 401 |      33.304µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:59 | 401 |      38.176µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:17:59 | 200 |   11.078817ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:00 | 401 |     162.266µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:00 | 401 |      25.142µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:00 | 401 |      29.564µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:00 | 401 |      32.221µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:00 | 200 |     11.1109ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:01 | 401 |     182.152µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:01 | 401 |      24.969µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:01 | 401 |      26.601µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:01 | 401 |      31.135µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:01 | 200 |   11.026764ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:02 | 401 |     245.826µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:02 | 401 |      22.996µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:02 | 401 |      27.062µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:02 | 401 |      27.404µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:02 | 200 |   11.124157ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:03 | 401 |     149.402µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:03 | 401 |      26.436µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:03 | 401 |      30.136µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:03 | 401 |      24.837µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:03 | 200 |   11.058782ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:04 | 401 |     145.308µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:04 | 401 |      24.062µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:04 | 401 |      32.124µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:04 | 401 |      32.386µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:04 | 200 |   10.921032ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:05 | 401 |     152.895µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:05 | 401 |      39.455µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:05 | 401 |      23.561µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:05 | 401 |      28.116µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:05 | 200 |   10.934412ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:06 | 401 |     239.517µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:06 | 401 |      23.969µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:06 | 401 |      25.015µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:06 | 401 |      28.189µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:06 | 200 |   11.102842ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:07 | 401 |     215.452µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:07 | 401 |      26.502µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:07 | 401 |      24.343µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:07 | 401 |      27.562µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:07 | 200 |   11.091552ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:08 | 401 |     142.639µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:08 | 401 |      24.136µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:08 | 401 |      23.595µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:08 | 401 |       26.14µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:08 | 200 |   10.848724ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:09 | 401 |     147.557µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:09 | 401 |      27.013µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:09 | 401 |        28.5µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:09 | 401 |      27.352µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:09 | 200 |   10.887932ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:10 | 401 |     139.655µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:10 | 401 |      24.485µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:10 | 401 |      28.306µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:10 | 401 |      25.082µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:10 | 200 |   10.932665ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:11 | 401 |     143.379µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:11 | 401 |       23.87µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:11 | 401 |      24.317µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:11 | 401 |      26.103µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:11 | 200 |   11.266651ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:12 | 401 |     176.197µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:12 | 401 |      23.965µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:12 | 401 |      26.139µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:12 | 401 |      23.835µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:12 | 200 |    10.91211ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:13 | 401 |     141.016µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:13 | 401 |      23.346µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:13 | 401 |      24.054µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:13 | 401 |      36.082µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:13 | 200 |     9.30089ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:14 | 401 |     223.946µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:14 | 401 |      29.706µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:14 | 401 |       27.45µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:14 | 401 |      25.505µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:14 | 200 |   11.111813ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:15 | 401 |     151.384µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:15 | 401 |      25.842µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:15 | 401 |      25.391µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:15 | 401 |      23.912µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:15 | 200 |   11.073974ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:16 | 401 |     140.767µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:16 | 401 |      23.596µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:16 | 401 |      22.811µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:16 | 401 |      24.384µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:16 | 200 |   11.157941ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:17 | 401 |       136.2µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:17 | 401 |      25.931µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:17 | 401 |      24.602µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:17 | 401 |      23.392µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:17 | 200 |     11.0538ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:18 | 401 |     152.497µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:18 | 401 |      23.305µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:18 | 401 |       22.82µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:18 | 401 |      23.385µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:18 | 200 |    2.442351ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:19 | 401 |     156.518µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:19 | 401 |      25.116µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:19 | 401 |      39.345µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:19 | 401 |      49.041µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:19 | 200 |   11.041665ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:20 | 401 |     173.388µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:20 | 401 |      26.052µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:20 | 401 |      30.578µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:20 | 401 |        36.5µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:20 | 200 |   10.969508ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:21 | 401 |     155.134µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:21 | 401 |       34.31µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:21 | 401 |      25.352µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:21 | 401 |      38.782µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:21 | 200 |   11.034367ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:22 | 401 |     147.809µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:22 | 401 |      30.124µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:22 | 401 |      51.315µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:22 | 401 |      29.025µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:22 | 200 |   10.934265ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:23 | 401 |     153.121µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:23 | 401 |      32.592µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:23 | 401 |      33.634µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:23 | 401 |      47.498µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:23 | 200 |   10.939293ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:24 | 401 |     151.512µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:24 | 401 |      34.723µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:24 | 401 |      25.301µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:24 | 401 |      23.765µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:24 | 200 |    10.98706ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:25 | 401 |     143.484µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:25 | 401 |      24.104µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:25 | 401 |      23.688µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:25 | 401 |      28.768µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:25 | 200 |   10.965392ms |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:26 | 401 |     140.938µs |       127.0.0.1 | POST     "/api/v1/metrics"
[GIN] 2026/01/01 - 10:18:26 | 401 |      23.383µs |       127.0.0.1 | POST     "/api/v1/metrics"
